threshold,tpr,bkg_rej,metric,nsig_pass,nbkg_pass
0.41988074509941753,0.0,0.012595470990218405,-0.9874045290097816,0,7369
0.42098808558142964,0.0,0.013935414712582084,-0.9860645852874179,0,7359
0.42209542606344175,0.0,0.015409352807182142,-0.9845906471928179,0,7348
0.42320276654545386,0.0,0.01674929652954571,-0.9832507034704543,0,7338
0.42431010702746597,0.0,0.018893206485327663,-0.9811067935146723,0,7322
0.4254174475094781,0.0,0.021841082674527668,-0.9781589173254723,0,7300
0.4265247879914902,0.0,0.02519094198043681,-0.9748090580195632,0,7275
0.4276321284735023,0.0,0.029478761892000493,-0.9705212381079995,0,7243
0.4287394689555144,0.0,0.032828621197909635,-0.9671713788020904,0,7218
0.4298468094375265,0.0,0.037652418598418835,-0.9623475814015812,0,7182
0.4309541499195386,0.0,0.04435213721023712,-0.9556478627897629,0,7132
0.43206149040155073,0.0,0.051051855822055514,-0.9489481441779445,0,7082
0.43316883088356284,0.0,0.058019563178346556,-0.9419804368216534,0,7030
0.43427617136557495,0.0,0.06538925365134662,-0.9346107463486534,0,6975
0.43538351184758706,0.0,0.07597480905801957,-0.9240251909419804,0,6896
0.43649085232959917,0.0,0.08589039260351061,-0.9141096073964894,0,6822
0.4375981928116113,0.0,0.09660994238241993,-0.9033900576175801,0,6742
0.4387055332936234,0.0,0.1112153289561838,-0.8887846710438162,0,6633
0.4398128737756355,0.0,0.12716065925231135,-0.8728393407476887,0,6514
0.4409202142576476,0.0,0.1448479163875117,-0.8551520836124883,0,6382
0.4420275547396597,0.0,0.1617312072892938,-0.8382687927107062,0,6256
0.4431348952216718,0.0,0.18116039126356698,-0.818839608736433,0,6111
0.44424223570368393,0.0,0.20246549644914913,-0.7975345035508509,0,5952
0.4453495761856961,0.0,0.223636607262495,-0.776363392737505,0,5794
0.4464569166677082,0.0,0.24963151547634999,-0.75036848452365,0,5600
0.4475642571497203,0.0,0.274152485595605,-0.725847514404395,0,5417
0.4486715976317324,0.0,0.2986734557148599,-0.7013265442851401,0,5234
0.44977893811374453,0.0,0.32694626825673323,-0.6730537317432668,0,5023
0.45088627859575664,0.0,0.35803296261557016,-0.6419670373844298,0,4791
0.45199361907776875,0.0,0.3885836794854616,-0.6114163205145384,0,4563
0.45310095955978086,0.0,0.4226182500334986,-0.5773817499665014,0,4309
0.45420830004179297,0.0,0.4593327080262629,-0.5406672919737371,0,4035
0.4553156405238051,0.0,0.493769261691009,-0.506230738308991,0,3778
0.4564229810058172,0.0,0.5259279110277368,-0.47407208897226316,0,3538
0.4575303214878293,0.0,0.5576845772477557,-0.44231542275224434,0,3301
0.4586376619698414,0.0,0.5895752378400108,-0.41042476215998924,0,3063
0.45974500245185357,0.0,0.6230738308991022,-0.3769261691008978,0,2813
0.4608523429338657,0.0,0.65523248023583,-0.34476751976416997,0,2573
0.4619596834158778,0.0,0.6869891464558489,-0.31301085354415115,0,2336
0.4630670238978899,0.0,0.7190138014203403,-0.2809861985796597,0,2097
0.464174364379902,0.0,0.7515744338737773,-0.24842556612622269,0,1854
0.4652817048619141,0.0,0.7805172182768324,-0.2194827817231676,0,1638
0.4663890453439262,0.0,0.8094600026798875,-0.1905399973201125,0,1422
0.46749638582593833,0.0,0.8358568940104516,-0.1641431059895484,0,1225
0.46860372630795044,0.0,0.8589039260351066,-0.14109607396489343,0,1053
0.46971106678996255,0.0,0.8798070481039797,-0.1201929518960203,0,897
0.47081840727197466,0.0,0.8987002545893072,-0.10129974541069275,0,756
0.47192574775398677,0.0,0.9171914779579258,-0.08280852204207423,0,618
0.4730330882359989,0.0,0.9331368082540533,-0.06686319174594668,0,499
0.474140428718011,0.0,0.9458662736165081,-0.0541337263834919,0,404
0.4752477692000231,0.0,0.9560498459064719,-0.04395015409352809,0,328
0.4763551096820352,0.0,0.9643574969851266,-0.03564250301487337,0,266
0.4774624501640473,0.0,0.972531153691545,-0.02746884630845503,0,205
0.4785697906460594,0.0,0.9788288891866541,-0.021171110813345884,0,158
0.47967713112807153,0.0,0.9825807316092724,-0.017419268390727605,0,130
0.48078447161008364,0.0,0.9868685515208361,-0.01313144847916392,0,98
0.48189181209209575,0.0,0.9892804502210907,-0.01071954977890932,0,80
0.48299915257410786,0.0,0.9923623207825272,-0.007637679217472826,0,57
0.48410649305611997,0.0,0.9939702532493635,-0.0060297467506365,0,45
0.4852138335381321,0.0,0.994908213855018,-0.005091786144981958,0,38
0.4863211740201442,0.0,0.9961141632051453,-0.003885836794854658,0,29
0.4874285145021563,0.0,0.9969181294385636,-0.003081870561436384,0,23
0.4885358549841684,0.0,0.9975881012997454,-0.0024118987002546,0,18
0.4896431954661805,0.0,0.9979900844164545,-0.002009915583545463,0,15
0.4907505359481926,0.0,0.9981240787886909,-0.001875921211309084,0,14
0.49185787643020473,0.0,0.9983920675331636,-0.001607932466836437,0,12
0.49296521691221684,0.0,0.9983920675331636,-0.001607932466836437,0,12
0.49407255739422895,0.0,0.9983920675331636,-0.001607932466836437,0,12
0.49517989787624106,0.0,0.9985260619053999,-0.001473938094600058,0,11
0.49628723835825317,0.0,0.9985260619053999,-0.001473938094600058,0,11
0.4973945788402653,0.0,0.9987940506498727,-0.0012059493501273,0,9
0.4985019193222774,0.0,0.9989280450221091,-0.001071954977890921,0,8
0.4996092598042895,0.0,0.9989280450221091,-0.001071954977890921,0,8
0.5007166002863016,0.0,0.9990620393943455,-0.000937960605654542,0,7
0.5018239407683138,0.0,0.9990620393943455,-0.000937960605654542,0,7
0.5029312812503259,0.0,0.9990620393943455,-0.000937960605654542,0,7
0.504038621732338,0.0,0.9991960337665818,-0.000803966233418163,0,6
0.5051459622143502,0.0,0.9995980168832909,-0.000401983116709137,0,3
0.5062533026963623,0.0,0.9995980168832909,-0.000401983116709137,0,3
0.5073606431783744,0.0,0.9995980168832909,-0.000401983116709137,0,3
0.5084679836603865,0.0,0.9997320112555272,-0.000267988744472758,0,2
0.5095753241423986,0.0,0.9998660056277636,-0.000133994372236379,0,1
0.5106826646244107,0.0,0.9998660056277636,-0.000133994372236379,0,1
0.5117900051064228,0.0,0.9998660056277636,-0.000133994372236379,0,1
0.5128973455884349,0.0,0.9998660056277636,-0.000133994372236379,0,1
0.514004686070447,0.0,0.9998660056277636,-0.000133994372236379,0,1
0.5151120265524591,0.0,0.9998660056277636,-0.000133994372236379,0,1
0.5162193670344712,0.0,0.9998660056277636,-0.000133994372236379,0,1
0.5173267075164834,0.0,0.9998660056277636,-0.000133994372236379,0,1
0.5184340479984955,0.0,0.9998660056277636,-0.000133994372236379,0,1
0.5195413884805076,0.0,0.9998660056277636,-0.000133994372236379,0,1
0.5206487289625197,0.0,0.9998660056277636,-0.000133994372236379,0,1
0.5217560694445318,0.0,0.9998660056277636,-0.000133994372236379,0,1
0.5228634099265439,0.0,0.9998660056277636,-0.000133994372236379,0,1
0.523970750408556,0.0,0.9998660056277636,-0.000133994372236379,0,1
0.5250780908905681,0.0,0.9998660056277636,-0.000133994372236379,0,1
0.5261854313725802,0.0,0.9998660056277636,-0.000133994372236379,0,1
0.5272927718545923,0.0,0.9998660056277636,-0.000133994372236379,0,1
0.5284001123366044,0.0,0.9998660056277636,-0.000133994372236379,0,1
0.5295074528186166,0.0,0.9998660056277636,-0.000133994372236379,0,1
0.5306147933006287,0.0,0.9998660056277636,-0.000133994372236379,0,1
