threshold,tpr,bkg_rej,metric,nsig_pass,nbkg_pass
0.9138897279998166,0.0,0.9654294519630175,-0.03457054803698245,0,258
0.9161733352958257,0.0,0.9673053731743266,-0.03269462682567337,0,244
0.918456942591835,0.0,0.9686453168966903,-0.03135468310330969,0,234
0.920740549887844,0.0,0.969985260619054,-0.03001473938094601,0,224
0.9230241571838532,0.0,0.9718611818303631,-0.028138818169636926,0,210
0.9253077644798624,0.0,0.9732011255527268,-0.026798874447273247,0,200
0.9275913717758715,0.0,0.974407074902854,-0.025592925097145947,0,191
0.9298749790718808,0.0,0.9757470186252177,-0.024252981374782268,0,181
0.9321585863678898,0.0,0.9761490017419269,-0.02385099825807313,0,178
0.934442193663899,0.0,0.9774889454642905,-0.02251105453570945,0,168
0.9367258009599082,0.0,0.9778909285809996,-0.022109071419000426,0,165
0.9390094082559173,0.0,0.9786948948144178,-0.02130510518558215,0,159
0.9412930155519265,0.0,0.979900844164545,-0.020099155835454963,0,150
0.9435766228479356,0.0,0.9808388047701997,-0.01916119522980031,0,143
0.9458602301439448,0.0,0.9817767653758542,-0.018223234624145768,0,136
0.948143837439954,0.0,0.9827147259815088,-0.017285274018491226,0,129
0.9504274447359631,0.0,0.9837866809593997,-0.016213319040600305,0,121
0.9527110520319723,0.0,0.9843226584483452,-0.01567734155165479,0,117
0.9549946593279814,0.0,0.9853946134262361,-0.014605386573763868,0,109
0.9572782666239906,0.0,0.9866005627763634,-0.013399437223636568,0,100
0.9595618739199998,0.0,0.9871365402653088,-0.012863459734691163,0,96
0.9618454812160089,0.0,0.9880745008709634,-0.01192549912903662,0,89
0.9641290885120181,0.0,0.9886104783599089,-0.011389521640091105,0,85
0.9664126958080272,0.0,0.9902184108267453,-0.009781589173254668,0,73
0.9686963031040363,0.0,0.9910223770601635,-0.008977622939836505,0,67
0.9709799104000456,0.0,0.9912903658046363,-0.008709634195363747,0,65
0.9732635176960547,0.0,0.9918263432935817,-0.008173656706418342,0,61
0.9755471249920639,0.0,0.9928982982714726,-0.007101701728527421,0,53
0.977830732288073,0.0,0.9933002813881817,-0.006699718611818284,0,50
0.9801143395840821,0.0,0.9939702532493635,-0.0060297467506365,0,45
0.9823979468800914,0.0,0.9953101969717272,-0.004689803028272821,0,35
0.9846815541761005,0.0,0.9957121800884363,-0.004287819911563684,0,32
0.9869651614721097,0.0,0.9965161463218545,-0.003483853678145521,0,26
0.9892487687681188,0.0,0.9966501406940909,-0.003349859305909142,0,25
0.9915323760641279,0.0,0.9973201125552726,-0.002679887444727358,0,20
0.9938159833601372,0.0,0.997454106927509,-0.002545893072490979,0,19
0.9960995906561463,0.0,0.9978560900442182,-0.002143909955781842,0,16
0.9983831979521555,0.0,0.9985260619053999,-0.001473938094600058,0,11
1.0006668052481646,0.0,0.9991960337665818,-0.000803966233418163,0,6
1.0029504125441737,0.0,0.9995980168832909,-0.000401983116709137,0,3
1.005234019840183,0.0,0.9995980168832909,-0.000401983116709137,0,3
1.007517627136192,0.0,0.9997320112555272,-0.000267988744472758,0,2
1.0098012344322012,0.0,0.9998660056277636,-0.000133994372236379,0,1
1.0120848417282104,0.0,0.9998660056277636,-0.000133994372236379,0,1
